46640
631266.39 5109023.40 2157.13
631517.58 5109023.40 2209.95
631768.76 5109023.40 2213.67
632019.94 5109023.40 2124.41
632271.13 5109023.40 1982.61
632522.31 5109023.40 1804.87
632773.50 5109023.40 1671.15
633024.68 5109023.40 1585.04
633275.87 5109023.40 1468.16
633527.05 5109023.40 1375.54
633778.24 5109023.40 1279.14
634029.42 5109023.40 1117.99
634280.61 5109023.40 971.28
634531.79 5109023.40 933.40
634782.98 5109023.40 863.03
635034.16 5109023.40 756.60
635285.35 5109023.40 716.57
635536.53 5109023.40 701.62
635787.72 5109023.40 716.92
636038.90 5109023.40 770.01
636290.09 5109023.40 863.48
636541.27 5109023.40 1008.73
636792.46 5109023.40 1149.85
637043.64 5109023.40 1266.15
637294.83 5109023.40 1379.94
637546.01 5109023.40 1469.58
637797.20 5109023.40 1551.94
638048.38 5109023.40 1679.68
638299.57 5109023.40 1820.01
638550.75 5109023.40 1762.26
638801.94 5109023.40 1593.48
639053.12 5109023.40 1433.64
639304.30 5109023.40 1288.02
639555.49 5109023.40 1174.72
639806.67 5109023.40 1193.39
640057.86 5109023.40 1419.04
640309.04 5109023.40 1599.36
640560.23 5109023.40 1600.60
640811.41 5109023.40 1545.10
641062.60 5109023.40 1494.00
641313.78 5109023.40 1500.65
641564.97 5109023.40 1566.89
641816.15 5109023.40 1716.98
642067.34 5109023.40 1913.18
642318.52 5109023.40 2129.71
642569.71 5109023.40 2393.58
642820.89 5109023.40 2445.72
643072.08 5109023.40 2371.59
643323.26 5109023.40 2367.31
643574.45 5109023.40 2249.92
643825.63 5109023.40 2152.83
644076.82 5109023.40 2063.61
644328.00 5109023.40 1911.29
644579.19 5109023.40 1820.79
644830.37 5109023.40 1716.18
645081.56 5109023.40 1628.39
645332.74 5109023.40 1512.99
645583.93 5109023.40 1513.46
645835.11 5109023.40 1717.15
646086.30 5109023.40 1909.38
646337.48 5109023.40 2089.87
646588.67 5109023.40 2151.10
646839.85 5109023.40 2187.63
647091.03 5109023.40 2354.27
647342.22 5109023.40 2332.59
647593.40 5109023.40 2112.47
647844.59 5109023.40 2118.28
648095.77 5109023.40 2191.19
648346.96 5109023.40 2124.55
648598.14 5109023.40 2045.32
648849.33 5109023.40 1776.66
649100.51 5109023.40 1376.14
649351.70 5109023.40 1273.52
649602.88 5109023.40 1268.72
649854.07 5109023.40 1263.47
650105.25 5109023.40 1029.75
650356.44 5109023.40 833.23
650607.62 5109023.40 823.00
650858.81 5109023.40 823.00
651109.99 5109023.40 823.00
651361.18 5109023.40 823.00
651612.36 5109023.40 843.22
651863.55 5109023.40 978.41
652114.73 5109023.40 1099.56
652365.92 5109023.40 1257.19
652617.10 5109023.40 1400.85
652868.29 5109023.40 1531.35
653119.47 5109023.40 1645.19
653370.66 5109023.40 1691.30
653621.84 5109023.40 1727.01
653873.03 5109023.40 1775.11
654124.21 5109023.40 1813.83
654375.39 5109023.40 1894.32
654626.58 5109023.40 1938.97
654877.76 5109023.40 1975.15
655128.95 5109023.40 1873.96
655380.13 5109023.40 1883.62
655631.32 5109023.40 1854.27
655882.50 5109023.40 1646.99
656133.69 5109023.40 1388.24
656384.87 5109023.40 1239.92
656636.06 5109023.40 1113.31
656887.24 5109023.40 986.62
657138.43 5109023.40 899.66
657389.61 5109023.40 828.22
657640.80 5109023.40 776.55
657891.98 5109023.40 802.48
658143.17 5109023.40 802.80
658394.35 5109023.40 739.94
658645.54 5109023.40 734.16
658896.72 5109023.40 786.20
659147.91 5109023.40 851.00
659399.09 5109023.40 867.53
659650.28 5109023.40 880.92
659901.46 5109023.40 865.47
660152.65 5109023.40 779.12
660403.83 5109023.40 674.67
660655.02 5109023.40 593.57
660906.20 5109023.40 340.93
661157.39 5109023.40 199.67
661408.57 5109023.40 198.48
661659.76 5109023.40 197.94
661910.94 5109023.40 197.90
662162.12 5109023.40 197.54
662413.31 5109023.40 198.11
662664.49 5109023.40 199.17
662915.68 5109023.40 200.44
663166.86 5109023.40 239.07
663418.05 5109023.40 320.79
663669.23 5109023.40 352.52
663920.42 5109023.40 375.38
664171.60 5109023.40 465.90
664422.79 5109023.40 506.40
664673.97 5109023.40 555.40
664925.16 5109023.40 630.34
665176.34 5109023.40 650.52
665427.53 5109023.40 645.12
665678.71 5109023.40 648.00
665929.90 5109023.40 688.32
666181.08 5109023.40 768.61
666432.27 5109023.40 868.16
666683.45 5109023.40 899.95
666934.64 5109023.40 860.46
667185.82 5109023.40 821.96
667437.01 5109023.40 787.75
667688.19 5109023.40 798.53
667939.38 5109023.40 785.51
668190.56 5109023.40 745.92
668441.75 5109023.40 752.93
668692.93 5109023.40 768.83
668944.12 5109023.40 833.84
669195.30 5109023.40 907.02
669446.48 5109023.40 915.41
669697.67 5109023.40 874.92
669948.85 5109023.40 827.24
670200.04 5109023.40 774.85
670451.22 5109023.40 717.58
670702.41 5109023.40 682.89
670953.59 5109023.40 622.26
671204.78 5109023.40 639.26
671455.96 5109023.40 734.32
671707.15 5109023.40 865.05
671958.33 5109023.40 912.53
618958.33 5108772.26 2372.26
619209.52 5108772.26 2560.66
619460.70 5108772.26 2703.88
619711.89 5108772.26 2763.55
619963.07 5108772.26 2671.69
620214.26 5108772.26 2535.05
620465.44 5108772.26 2348.70
620716.63 5108772.26 2195.60
620967.81 5108772.26 2192.95
621219.00 5108772.26 2365.11
621470.18 5108772.26 2564.42
621721.37 5108772.26 2670.94
621972.55 5108772.26 2790.69
622223.74 5108772.26 2892.53
622474.92 5108772.26 3021.42
622726.11 5108772.26 3227.18
622977.29 5108772.26 3232.66
623228.48 5108772.26 3169.54
623479.66 5108772.26 3115.70
623730.85 5108772.26 3065.41
623982.03 5108772.26 3027.98
624233.21 5108772.26 2951.98
624484.40 5108772.26 2826.93
624735.58 5108772.26 2706.64
624986.77 5108772.26 2628.98
625237.95 5108772.26 2524.88
625489.14 5108772.26 2401.82
625740.32 5108772.26 2317.69
625991.51 5108772.26 2253.06
626242.69 5108772.26 2277.85
626493.88 5108772.26 2292.10
626745.06 5108772.26 2314.08
626996.25 5108772.26 2364.93
627247.43 5108772.26 2367.51
627498.62 5108772.26 2345.87
627749.80 5108772.26 2348.24
628000.99 5108772.26 2370.53
628252.17 5108772.26 2390.09
628503.36 5108772.26 2372.29
628754.54 5108772.26 2304.00
629005.73 5108772.26 2308.37
629256.91 5108772.26 2221.35
629508.10 5108772.26 2195.68
629759.28 5108772.26 2130.37
630010.47 5108772.26 2161.62
630261.65 5108772.26 2219.54
630512.84 5108772.26 2213.41
630764.02 5108772.26 2143.89
631015.21 5108772.26 2087.50
631266.39 5108772.26 2044.10
631517.58 5108772.26 2045.80
631768.76 5108772.26 2019.78
632019.94 5108772.26 1985.51
632271.13 5108772.26 1873.13
632522.31 5108772.26 1746.12
632773.50 5108772.26 1599.55
633024.68 5108772.26 1440.85
633275.87 5108772.26 1328.20
633527.05 5108772.26 1222.14
633778.24 5108772.26 1169.60
634029.42 5108772.26 1101.36
634280.61 5108772.26 990.59
634531.79 5108772.26 870.82
634782.98 5108772.26 801.90
635034.16 5108772.26 754.67
635285.35 5108772.26 722.17
635536.53 5108772.26 700.18
635787.72 5108772.26 735.18
636038.90 5108772.26 802.97
636290.09 5108772.26 925.85
636541.27 5108772.26 1074.06
636792.46 5108772.26 1230.43
637043.64 5108772.26 1362.48
637294.83 5108772.26 1458.79
637546.01 5108772.26 1577.06
637797.20 5108772.26 1662.07
638048.38 5108772.26 1747.83
638299.57 5108772.26 1862.28
638550.75 5108772.26 1750.88
638801.94 5108772.26 1582.41
639053.12 5108772.26 1475.58
639304.30 5108772.26 1332.77
639555.49 5108772.26 1180.29
639806.67 5108772.26 1146.74
640057.86 5108772.26 1312.06
640309.04 5108772.26 1573.04
640560.23 5108772.26 1726.94
640811.41 5108772.26 1812.35
641062.60 5108772.26 1812.39
641313.78 5108772.26 1776.29
641564.97 5108772.26 1745.68
641816.15 5108772.26 1764.36
642067.34 5108772.26 1897.43
642318.52 5108772.26 2089.11
642569.71 5108772.26 2294.93
642820.89 5108772.26 2444.15
643072.08 5108772.26 2329.41
643323.26 5108772.26 2229.27
643574.45 5108772.26 2135.91
643825.63 5108772.26 2040.67
644076.82 5108772.26 1998.87
644328.00 5108772.26 1892.90
644579.19 5108772.26 1803.34
644830.37 5108772.26 1679.66
645081.56 5108772.26 1580.86
645332.74 5108772.26 1434.05
645583.93 5108772.26 1484.75
645835.11 5108772.26 1651.61
646086.30 5108772.26 1825.47
646337.48 5108772.26 1915.02
646588.67 5108772.26 1955.03
646839.85 5108772.26 2040.66
647091.03 5108772.26 2282.53
647342.22 5108772.26 2367.43
647593.40 5108772.26 2126.59
647844.59 5108772.26 1994.86
648095.77 5108772.26 2060.02
648346.96 5108772.26 2032.62
648598.14 5108772.26 1932.79
648849.33 5108772.26 1757.11
649100.51 5108772.26 1424.23
649351.70 5108772.26 1201.96
649602.88 5108772.26 1154.18
649854.07 5108772.26 1122.15
650105.25 5108772.26 904.33
650356.44 5108772.26 823.11
650607.62 5108772.26 823.00
650858.81 5108772.26 823.00
651109.99 5108772.26 823.03
651361.18 5108772.26 842.19
651612.36 5108772.26 907.74
651863.55 5108772.26 1069.21
652114.73 5108772.26 1217.91
652365.92 5108772.26 1365.18
652617.10 5108772.26 1514.39
652868.29 5108772.26 1633.35
653119.47 5108772.26 1691.26
653370.66 5108772.26 1690.46
653621.84 5108772.26 1692.11
653873.03 5108772.26 1707.85
654124.21 5108772.26 1761.63
654375.39 5108772.26 1826.69
654626.58 5108772.26 1879.68
654877.76 5108772.26 1916.58
655128.95 5108772.26 1771.45
655380.13 5108772.26 1720.66
655631.32 5108772.26 1621.27
655882.50 5108772.26 1432.04
656133.69 5108772.26 1304.77
656384.87 5108772.26 1112.55
656636.06 5108772.26 1020.01
656887.24 5108772.26 879.99
657138.43 5108772.26 798.78
657389.61 5108772.26 754.53
657640.80 5108772.26 748.60
657891.98 5108772.26 787.23
658143.17 5108772.26 750.61
658394.35 5108772.26 730.69
658645.54 5108772.26 776.73
658896.72 5108772.26 823.99
659147.91 5108772.26 876.77
659399.09 5108772.26 854.19
659650.28 5108772.26 821.86
659901.46 5108772.26 708.50
660152.65 5108772.26 629.68
660403.83 5108772.26 599.47
660655.02 5108772.26 581.85
660906.20 5108772.26 334.01
661157.39 5108772.26 201.48
661408.57 5108772.26 196.53
661659.76 5108772.26 196.62
661910.94 5108772.26 196.26
662162.12 5108772.26 195.73
662413.31 5108772.26 196.86
662664.49 5108772.26 197.76
662915.68 5108772.26 198.08
663166.86 5108772.26 224.38
663418.05 5108772.26 313.70
663669.23 5108772.26 352.66
663920.42 5108772.26 361.18
664171.60 5108772.26 447.15
664422.79 5108772.26 482.98
664673.97 5108772.26 557.34
664925.16 5108772.26 612.84
665176.34 5108772.26 666.91
665427.53 5108772.26 698.70
665678.71 5108772.26 688.64
665929.90 5108772.26 725.21
666181.08 5108772.26 795.08
666432.27 5108772.26 865.04
666683.45 5108772.26 871.74
666934.64 5108772.26 844.85
667185.82 5108772.26 800.28
667437.01 5108772.26 763.00
667688.19 5108772.26 759.74
667939.38 5108772.26 745.75
668190.56 5108772.26 721.30
668441.75 5108772.26 696.92
668692.93 5108772.26 746.11
668944.12 5108772.26 809.19
669195.30 5108772.26 899.45
669446.48 5108772.26 892.18
669697.67 5108772.26 846.24
669948.85 5108772.26 810.75
670200.04 5108772.26 765.59
670451.22 5108772.26 692.56
670702.41 5108772.26 641.53
670953.59 5108772.26 632.08
671204.78 5108772.26 718.62
671455.96 5108772.26 819.31
671707.15 5108772.26 881.29
671958.33 5108772.26 918.53
618958.33 5108521.12 2489.39
619209.52 5108521.12 2657.16
619460.70 5108521.12 2786.54
619711.89 5108521.12 2752.44
619963.07 5108521.12 2638.03
620214.26 5108521.12 2513.45
620465.44 5108521.12 2328.22
620716.63 5108521.12 2173.02
620967.81 5108521.12 2177.28
621219.00 5108521.12 2375.86
621470.18 5108521.12 2548.19
621721.37 5108521.12 2657.41
621972.55 5108521.12 2759.12
622223.74 5108521.12 2831.45
622474.92 5108521.12 2940.81
622726.11 5108521.12 3196.81
622977.29 5108521.12 3214.14
623228.48 5108521.12 3160.70
623479.66 5108521.12 3111.61
623730.85 5108521.12 3053.09
623982.03 5108521.12 2980.80
624233.21 5108521.12 2880.73
624484.40 5108521.12 2774.80
624735.58 5108521.12 2654.65
624986.77 5108521.12 2557.16
625237.95 5108521.12 2477.32
625489.14 5108521.12 2339.54
625740.32 5108521.12 2203.72
625991.51 5108521.12 2107.84
626242.69 5108521.12 2126.86
626493.88 5108521.12 2137.84
626745.06 5108521.12 2169.32
626996.25 5108521.12 2226.95
627247.43 5108521.12 2295.50
627498.62 5108521.12 2290.39
627749.80 5108521.12 2183.51
628000.99 5108521.12 2228.83
628252.17 5108521.12 2219.42
628503.36 5108521.12 2154.52
628754.54 5108521.12 2117.63
629005.73 5108521.12 2185.36
629256.91 5108521.12 2096.91
629508.10 5108521.12 2077.01
629759.28 5108521.12 2029.77
630010.47 5108521.12 2016.99
630261.65 5108521.12 2091.75
630512.84 5108521.12 2180.50
630764.02 5108521.12 2150.83
631015.21 5108521.12 2078.33
631266.39 5108521.12 2001.81
631517.58 5108521.12 1968.56
631768.76 5108521.12 1930.45
632019.94 5108521.12 1871.06
632271.13 5108521.12 1784.91
632522.31 5108521.12 1672.33
632773.50 5108521.12 1581.12
633024.68 5108521.12 1481.95
633275.87 5108521.12 1350.03
633527.05 5108521.12 1180.98
633778.24 5108521.12 1057.50
634029.42 5108521.12 970.53
634280.61 5108521.12 923.46
634531.79 5108521.12 835.08
634782.98 5108521.12 773.10
635034.16 5108521.12 745.18
635285.35 5108521.12 713.58
635536.53 5108521.12 715.75
635787.72 5108521.12 755.67
636038.90 5108521.12 854.55
636290.09 5108521.12 1008.72
636541.27 5108521.12 1139.79
636792.46 5108521.12 1276.67
637043.64 5108521.12 1430.80
637294.83 5108521.12 1562.32
637546.01 5108521.12 1635.89
637797.20 5108521.12 1746.93
638048.38 5108521.12 1869.78
638299.57 5108521.12 1924.15
638550.75 5108521.12 1817.17
638801.94 5108521.12 1705.15
639053.12 5108521.12 1565.10
639304.30 5108521.12 1398.14
639555.49 5108521.12 1215.18
639806.67 5108521.12 1124.61
640057.86 5108521.12 1215.31
640309.04 5108521.12 1472.48
640560.23 5108521.12 1590.04
640811.41 5108521.12 1665.30
641062.60 5108521.12 1774.21
641313.78 5108521.12 1932.09
641564.97 5108521.12 2026.13
641816.15 5108521.12 1942.26
642067.34 5108521.12 1941.16
642318.52 5108521.12 2031.43
642569.71 5108521.12 2262.50
642820.89 5108521.12 2423.39
643072.08 5108521.12 2309.78
643323.26 5108521.12 2226.73
643574.45 5108521.12 2121.81
643825.63 5108521.12 2051.88
644076.82 5108521.12 2021.02
644328.00 5108521.12 1992.72
644579.19 5108521.12 1985.48
644830.37 5108521.12 1821.68
645081.56 5108521.12 1619.92
645332.74 5108521.12 1488.93
645583.93 5108521.12 1410.83
645835.11 5108521.12 1516.38
646086.30 5108521.12 1643.81
646337.48 5108521.12 1714.22
646588.67 5108521.12 1830.74
646839.85 5108521.12 1991.77
647091.03 5108521.12 2229.95
647342.22 5108521.12 2288.22
647593.40 5108521.12 2136.75
647844.59 5108521.12 1935.58
648095.77 5108521.12 1914.87
648346.96 5108521.12 1915.79
648598.14 5108521.12 1844.19
648849.33 5108521.12 1724.64
649100.51 5108521.12 1369.24
649351.70 5108521.12 1220.14
649602.88 5108521.12 1062.37
649854.07 5108521.12 982.32
650105.25 5108521.12 843.93
650356.44 5108521.12 823.00
650607.62 5108521.12 823.05
650858.81 5108521.12 832.29
651109.99 5108521.12 858.72
651361.18 5108521.12 945.79
651612.36 5108521.12 1087.72
651863.55 5108521.12 1247.35
652114.73 5108521.12 1356.04
652365.92 5108521.12 1447.24
652617.10 5108521.12 1592.13
652868.29 5108521.12 1717.70
653119.47 5108521.12 1706.76
653370.66 5108521.12 1663.59
653621.84 5108521.12 1672.33
653873.03 5108521.12 1680.65
654124.21 5108521.12 1719.91
654375.39 5108521.12 1793.56
654626.58 5108521.12 1824.35
654877.76 5108521.12 1795.37
655128.95 5108521.12 1627.19
655380.13 5108521.12 1537.43
655631.32 5108521.12 1391.80
655882.50 5108521.12 1305.80
656133.69 5108521.12 1194.20
656384.87 5108521.12 1014.99
656636.06 5108521.12 871.34
656887.24 5108521.12 762.85
657138.43 5108521.12 725.49
657389.61 5108521.12 713.45
657640.80 5108521.12 717.38
657891.98 5108521.12 722.13
658143.17 5108521.12 713.56
658394.35 5108521.12 734.61
658645.54 5108521.12 779.99
658896.72 5108521.12 853.94
659147.91 5108521.12 836.86
659399.09 5108521.12 741.14
659650.28 5108521.12 657.85
659901.46 5108521.12 579.90
660152.65 5108521.12 563.81
660403.83 5108521.12 559.42
660655.02 5108521.12 570.34
660906.20 5108521.12 368.72
661157.39 5108521.12 204.31
661408.57 5108521.12 196.22
661659.76 5108521.12 196.65
661910.94 5108521.12 195.90
662162.12 5108521.12 195.52
662413.31 5108521.12 195.66
662664.49 5108521.12 196.74
662915.68 5108521.12 197.66
663166.86 5108521.12 197.99
663418.05 5108521.12 236.55
663669.23 5108521.12 312.57
663920.42 5108521.12 378.41
664171.60 5108521.12 477.21
664422.79 5108521.12 505.10
664673.97 5108521.12 513.15
664925.16 5108521.12 561.07
665176.34 5108521.12 613.19
665427.53 5108521.12 688.55
665678.71 5108521.12 711.84
665929.90 5108521.12 734.59
666181.08 5108521.12 807.71
666432.27 5108521.12 877.58
666683.45 5108521.12 851.44
666934.64 5108521.12 804.45
667185.82 5108521.12 770.00
667437.01 5108521.12 741.29
667688.19 5108521.12 769.00
667939.38 5108521.12 750.46
668190.56 5108521.12 686.21
668441.75 5108521.12 671.35
668692.93 5108521.12 737.12
668944.12 5108521.12 795.49
669195.30 5108521.12 854.60
669446.48 5108521.12 861.35
669697.67 5108521.12 834.51
669948.85 5108521.12 808.05
670200.04 5108521.12 765.08
670451.22 5108521.12 677.72
670702.41 5108521.12 610.15
670953.59 5108521.12 659.78
671204.78 5108521.12 763.59
671455.96 5108521.12 832.23
671707.15 5108521.12 848.60
671958.33 5108521.12 875.84
618958.33 5108269.98 2602.11
619209.52 5108269.98 2699.38
619460.70 5108269.98 2806.58
619711.89 5108269.98 2754.14
619963.07 5108269.98 2619.10
620214.26 5108269.98 2460.04
620465.44 5108269.98 2300.42
620716.63 5108269.98 2164.56
620967.81 5108269.98 2166.46
621219.00 5108269.98 2352.09
621470.18 5108269.98 2517.05
621721.37 5108269.98 2618.98
621972.55 5108269.98 2707.03
622223.74 5108269.98 2766.50
622474.92 5108269.98 2907.24
622726.11 5108269.98 3048.95
622977.29 5108269.98 3212.71
623228.48 5108269.98 3172.58
623479.66 5108269.98 3096.81
623730.85 5108269.98 3017.37
623982.03 5108269.98 2874.26
624233.21 5108269.98 2761.94
624484.40 5108269.98 2725.32
624735.58 5108269.98 2615.31
624986.77 5108269.98 2523.42
625237.95 5108269.98 2457.29
625489.14 5108269.98 2338.09
625740.32 5108269.98 2195.28
625991.51 5108269.98 2084.35
626242.69 5108269.98 2015.51
626493.88 5108269.98 1986.23
626745.06 5108269.98 2054.61
626996.25 5108269.98 2133.71
627247.43 5108269.98 2125.27
627498.62 5108269.98 2101.17
627749.80 5108269.98 2017.82
628000.99 5108269.98 2082.19
628252.17 5108269.98 2069.49
